Name,Date,Price
USDJPY,28apr2000,107.24
USDJPY,31may2000,107.29
USDJPY,30jun2000,104.87
USDJPY,31jul2000,109.37
USDJPY,31aug2000,106.47
USDJPY,29sep2000,107.94
USDJPY,31oct2000,109.17
USDJPY,30nov2000,110.87
USDJPY,29dec2000,114.84
USDJPY,31jan2001,116.32
USDJPY,28feb2001,117.09
USDJPY,30mar2001,125.07
USDJPY,30apr2001,123.55
USDJPY,31may2001,118.92
USDJPY,29jun2001,124.19
USDJPY,31jul2001,124.85
USDJPY,31aug2001,118.62
USDJPY,28sep2001,118.75
USDJPY,31oct2001,121.83
USDJPY,30nov2001,123.73
USDJPY,31dec2001,131.41
USDJPY,31jan2002,132.98
USDJPY,28feb2002,133.76
USDJPY,29mar2002,132.76
USDJPY,30apr2002,128.46
USDJPY,31may2002,123.89
USDJPY,28jun2002,118.44
USDJPY,31jul2002,120.27
USDJPY,30aug2002,118.06
USDJPY,30sep2002,121.87
USDJPY,31oct2002,122.69
USDJPY,29nov2002,122.47
USDJPY,31dec2002,118.69
USDJPY,31jan2003,119.07
USDJPY,28feb2003,117.88
USDJPY,31mar2003,118.67
USDJPY,30apr2003,119.49
USDJPY,30may2003,118.77
USDJPY,30jun2003,120.06
USDJPY,31jul2003,120.02
USDJPY,29aug2003,116.65
USDJPY,30sep2003,110.36
USDJPY,31oct2003,109.02
USDJPY,28nov2003,109.36
USDJPY,31dec2003,106.92
USDJPY,30jan2004,105.68
USDJPY,27feb2004,109
USDJPY,31mar2004,103.9
USDJPY,30apr2004,110.24
USDJPY,31may2004,109.1
USDJPY,30jun2004,108.88
USDJPY,30jul2004,111.41
USDJPY,31aug2004,109.84
USDJPY,30sep2004,110.82
USDJPY,29oct2004,106
USDJPY,30nov2004,102.99
USDJPY,31dec2004,102.48
USDJPY,31jan2005,103.64
USDJPY,28feb2005,104.35
USDJPY,31mar2005,106.88
USDJPY,29apr2005,105.15
USDJPY,31may2005,108.18
USDJPY,30jun2005,110.69
USDJPY,29jul2005,112.33
USDJPY,31aug2005,111.75
USDJPY,30sep2005,113.39
USDJPY,31oct2005,115.93
USDJPY,30nov2005,119.51
USDJPY,30dec2005,117.48
USDJPY,31jan2006,117.17
USDJPY,28feb2006,116.13
USDJPY,31mar2006,117.73
USDJPY,28apr2006,114.17
USDJPY,31may2006,111.94
USDJPY,30jun2006,114.63
USDJPY,31jul2006,114.43
USDJPY,31aug2006,117.13
USDJPY,29sep2006,117.95
USDJPY,31oct2006,118.02
USDJPY,30nov2006,116.28
USDJPY,29dec2006,118.88
USDJPY,31jan2007,121.49
USDJPY,28feb2007,118.54
USDJPY,30mar2007,118.05
USDJPY,30apr2007,119.55
USDJPY,31may2007,121.64
USDJPY,29jun2007,123.4
USDJPY,31jul2007,119.33
USDJPY,31aug2007,116.48
USDJPY,28sep2007,115.29
USDJPY,31oct2007,115.12
USDJPY,30nov2007,110.49
USDJPY,31dec2007,112.02
USDJPY,31jan2008,106.47
USDJPY,29feb2008,104.24
USDJPY,31mar2008,99.64
USDJPY,30apr2008,104.14
USDJPY,30may2008,105.5
USDJPY,30jun2008,105.38
USDJPY,31jul2008,108.24
USDJPY,29aug2008,108.76
USDJPY,30sep2008,105.09
USDJPY,31oct2008,97.45
USDJPY,28nov2008,95.28
USDJPY,31dec2008,90.22
USDJPY,30jan2009,89.55
USDJPY,27feb2009,97.5
USDJPY,31mar2009,98.40000000000001
USDJPY,30apr2009,98.15000000000001
USDJPY,29may2009,95.79000000000001
USDJPY,30jun2009,95.97
USDJPY,31jul2009,95.66
USDJPY,31aug2009,93.06
USDJPY,30sep2009,89.48999999999999
USDJPY,30oct2009,90.98999999999999
USDJPY,30nov2009,86.36
USDJPY,31dec2009,92.38
USDJPY,29jan2010,90.27
USDJPY,26feb2010,89.25
USDJPY,31mar2010,93.42
USDJPY,30apr2010,94.45999999999999
USDJPY,31may2010,91.48999999999999
USDJPY,30jun2010,88.72
USDJPY,30jul2010,86.48
USDJPY,31aug2010,84.53
USDJPY,30sep2010,83.31999999999999
USDJPY,29oct2010,80.79000000000001
USDJPY,30nov2010,83.81
USDJPY,31dec2010,81.31999999999999
USDJPY,31jan2011,82.2
USDJPY,28feb2011,81.8
USDJPY,31mar2011,82.87
USDJPY,29apr2011,81.33
USDJPY,31may2011,81.56999999999999
USDJPY,30jun2011,80.44
USDJPY,29jul2011,77.64
USDJPY,31aug2011,76.61
USDJPY,30sep2011,76.84
USDJPY,31oct2011,77.87
USDJPY,30nov2011,78.15000000000001
USDJPY,30dec2011,77.36
USDJPY,31jan2012,76.37
USDJPY,29feb2012,80.55
USDJPY,30mar2012,82.08
USDJPY,30apr2012,80.17
USDJPY,31may2012,78.84
USDJPY,29jun2012,79.48999999999999
USDJPY,31jul2012,78.2
USDJPY,31aug2012,78.59
USDJPY,28sep2012,77.63
USDJPY,31oct2012,79.84
USDJPY,30nov2012,82.66
USDJPY,31dec2012,86.09999999999999
USDJPY,31jan2013,91.03
USDJPY,28feb2013,92.16
USDJPY,29mar2013,94.09
USDJPY,30apr2013,97.58
USDJPY,31may2013,100.52
USDJPY,28jun2013,99.05
USDJPY,31jul2013,97.63
USDJPY,30aug2013,98.2
USDJPY,30sep2013,97.79000000000001
USDJPY,31oct2013,98.19
USDJPY,29nov2013,102.27
USDJPY,31dec2013,104.99
USDJPY,31jan2014,102.39
USDJPY,28feb2014,101.9
USDJPY,31mar2014,103.21
USDJPY,30apr2014,102.57
USDJPY,30may2014,101.66
USDJPY,30jun2014,101.37
USDJPY,31jul2014,102.86
USDJPY,29aug2014,103.95
USDJPY,30sep2014,109.71
USDJPY,31oct2014,111.75
USDJPY,28nov2014,118.21
USDJPY,31dec2014,119.44
USDJPY,30jan2015,117.58
USDJPY,27feb2015,119.37
USDJPY,31mar2015,119.91
USDJPY,30apr2015,118.95
USDJPY,29may2015,123.87
USDJPY,30jun2015,122.41
USDJPY,31jul2015,124.26
USDJPY,31aug2015,121.24
USDJPY,30sep2015,120.24
USDJPY,30oct2015,120.4
USDJPY,30nov2015,123.02
USDJPY,31dec2015,120.38
USDJPY,29jan2016,120.73
USDJPY,29feb2016,112.92
USDJPY,31mar2016,112.35
USDJPY,29apr2016,107.02
USDJPY,31may2016,111.08
USDJPY,30jun2016,102.81
USDJPY,29jul2016,103.32
USDJPY,31aug2016,103.24
USDJPY,30sep2016,101.14
USDJPY,31oct2016,104.99
USDJPY,30nov2016,113
USDJPY,30dec2016,116.81
USDJPY,31jan2017,113.78
USDJPY,28feb2017,112.33
USDJPY,31mar2017,111.81
USDJPY,28apr2017,111.46
USDJPY,31may2017,110.8
USDJPY,30jun2017,112.01
USDJPY,31jul2017,110.57
USDJPY,31aug2017,110.58
USDJPY,29sep2017,112.45
USDJPY,31oct2017,113.37
USDJPY,30nov2017,112.38
USDJPY,29dec2017,112.53
USDJPY,31jan2018,108.82
USDJPY,28feb2018,107.11
USDJPY,30mar2018,106.2
USDJPY,30apr2018,109.27
USDJPY,31may2018,108.93
USDJPY,29jun2018,110.61
USDJPY,31jul2018,111.55
USDJPY,31aug2018,110.76
USDJPY,28sep2018,113.44
USDJPY,31oct2018,113.13
USDJPY,30nov2018,113.51
USDJPY,31dec2018,110.04
USDJPY,31jan2019,108.6
USDJPY,28feb2019,110.76
USDJPY,29mar2019,110.78
USDJPY,30apr2019,111.33
USDJPY,31may2019,108.75
USDJPY,28jun2019,107.68
USDJPY,31jul2019,108.56
USDJPY,30aug2019,106.4
USDJPY,30sep2019,107.93
USDJPY,31oct2019,108.28
USDJPY,29nov2019,109.56
USDJPY,31dec2019,108.54
USDJPY,31jan2020,108.95
USDJPY,28feb2020,108.64
USDJPY,31mar2020,108.62
USDJPY,30apr2020,106.59
USDJPY,29may2020,107.21
USDJPY,30jun2020,107.73
USDJPY,31jul2020,104.68
USDJPY,31aug2020,105.92
USDJPY,30sep2020,105.7
USDJPY,30oct2020,104.41
USDJPY,30nov2020,104.01
USDJPY,31dec2020,103.04
USDJPY,29jan2021,104.73
USDJPY,26feb2021,106.43
USDJPY,31mar2021,110.67
USDJPY,30apr2021,108.87
USDJPY,31may2021,109.68
USDJPY,30jun2021,110.49
USDJPY,30jul2021,109.6
USDJPY,31aug2021,109.94
USDJPY,30sep2021,112.04
USDJPY,29oct2021,113.74
USDJPY,30nov2021,112.84
USDJPY,31dec2021,115.11
USDJPY,31jan2022,115.48
USDJPY,28feb2022,115.56
USDJPY,31mar2022,121.67
USDJPY,29apr2022,130.1
USDJPY,31may2022,127.98
USDJPY,30jun2022,136.36
USDJPY,29jul2022,133.23
USDJPY,31aug2022,138.73
USDJPY,30sep2022,144.47
USDJPY,31oct2022,148.62
USDJPY,30nov2022,138.84
USDJPY,30dec2022,131.88
WHEAT,31dec1979,454.25
WHEAT,31jan1980,467.75
WHEAT,29feb1980,433.5
WHEAT,31mar1980,383.5
WHEAT,30apr1980,385.5
WHEAT,30may1980,402.75
WHEAT,30jun1980,420.25
WHEAT,31jul1980,465
WHEAT,29aug1980,452.75
WHEAT,30sep1980,503.5
WHEAT,31oct1980,528.75
WHEAT,28nov1980,508.25
WHEAT,31dec1980,501
WHEAT,30jan1981,465.75
WHEAT,27feb1981,447.25
WHEAT,31mar1981,433.75
WHEAT,30apr1981,433.75
WHEAT,29may1981,412.25
WHEAT,30jun1981,370
WHEAT,31jul1981,407.5
WHEAT,31aug1981,385.75
WHEAT,30sep1981,424.75
WHEAT,30oct1981,439.25
WHEAT,30nov1981,416.5
WHEAT,31dec1981,391.5
WHEAT,29jan1982,377
WHEAT,26feb1982,356
WHEAT,31mar1982,370.25
WHEAT,30apr1982,357
WHEAT,31may1982,351.5
WHEAT,30jun1982,340
WHEAT,30jul1982,342.75
WHEAT,31aug1982,334
WHEAT,30sep1982,319.75
WHEAT,29oct1982,317.5
WHEAT,30nov1982,327.75
WHEAT,31dec1982,330.75
WHEAT,31jan1983,343.5
WHEAT,28feb1983,306.25
WHEAT,31mar1983,360.25
WHEAT,29apr1983,351.5
WHEAT,31may1983,343.25
WHEAT,30jun1983,344
WHEAT,29jul1983,372.75
WHEAT,31aug1983,388.75
WHEAT,30sep1983,370.75
WHEAT,31oct1983,354.5
WHEAT,30nov1983,343.25
WHEAT,30dec1983,363.5
WHEAT,31jan1984,328.75
WHEAT,29feb1984,326.25
WHEAT,30mar1984,374
WHEAT,30apr1984,350.75
WHEAT,31may1984,356
WHEAT,29jun1984,352.5
WHEAT,31jul1984,349.25
WHEAT,31aug1984,342.25
WHEAT,28sep1984,347
WHEAT,31oct1984,362.5
WHEAT,30nov1984,353.25
WHEAT,31dec1984,347.75
WHEAT,31jan1985,350.75
WHEAT,28feb1985,346.25
WHEAT,29mar1985,356.5
WHEAT,30apr1985,349
WHEAT,31may1985,315
WHEAT,28jun1985,318.25
WHEAT,31jul1985,295.25
WHEAT,30aug1985,274.5
WHEAT,30sep1985,297
WHEAT,31oct1985,323.75
WHEAT,29nov1985,334.75
WHEAT,31dec1985,343.25
WHEAT,31jan1986,327.25
WHEAT,28feb1986,337
WHEAT,31mar1986,304.25
WHEAT,30apr1986,328
WHEAT,30may1986,248.5
WHEAT,30jun1986,251.75
WHEAT,31jul1986,257.5
WHEAT,29aug1986,258.5
WHEAT,30sep1986,265.25
WHEAT,31oct1986,287
WHEAT,28nov1986,292
WHEAT,31dec1986,274.5
WHEAT,30jan1987,288.25
WHEAT,27feb1987,282.75
WHEAT,31mar1987,284.5
WHEAT,30apr1987,289
WHEAT,29may1987,274.25
WHEAT,30jun1987,256.25
WHEAT,31jul1987,261.25
WHEAT,31aug1987,274
WHEAT,30sep1987,289.25
WHEAT,30oct1987,296.5
WHEAT,30nov1987,309.75
WHEAT,31dec1987,310.75
WHEAT,29jan1988,326
WHEAT,29feb1988,315.5
WHEAT,31mar1988,299.25
WHEAT,29apr1988,304.5
WHEAT,31may1988,351.5
WHEAT,30jun1988,387
WHEAT,29jul1988,368.25
WHEAT,31aug1988,397.5
WHEAT,30sep1988,414.75
WHEAT,31oct1988,415.75
WHEAT,30nov1988,424.75
WHEAT,30dec1988,440
WHEAT,31jan1989,440.5
WHEAT,28feb1989,436.25
WHEAT,31mar1989,403.75
WHEAT,28apr1989,417.5
WHEAT,31may1989,387.5
WHEAT,30jun1989,397.25
WHEAT,31jul1989,384.5
WHEAT,31aug1989,386
WHEAT,29sep1989,407.25
WHEAT,31oct1989,394.5
WHEAT,30nov1989,407.5
WHEAT,29dec1989,409.25
WHEAT,31jan1990,375.75
WHEAT,28feb1990,393.25
WHEAT,30mar1990,351.75
WHEAT,30apr1990,374.25
WHEAT,31may1990,333.75
WHEAT,29jun1990,325.75
WHEAT,31jul1990,288.25
WHEAT,31aug1990,262.5
WHEAT,28sep1990,277.75
WHEAT,31oct1990,262
WHEAT,30nov1990,245
WHEAT,31dec1990,260.5
WHEAT,31jan1991,263
WHEAT,28feb1991,259.75
WHEAT,29mar1991,286.75
WHEAT,30apr1991,272.75
WHEAT,31may1991,287
WHEAT,28jun1991,264.25
WHEAT,31jul1991,294
WHEAT,30aug1991,310.5
WHEAT,30sep1991,332.5
WHEAT,31oct1991,363.5
WHEAT,29nov1991,368.25
WHEAT,31dec1991,404.75
WHEAT,31jan1992,440.25
WHEAT,28feb1992,401.5
WHEAT,31mar1992,379
WHEAT,30apr1992,372.25
WHEAT,29may1992,349.5
WHEAT,30jun1992,349.5
WHEAT,31jul1992,317.25
WHEAT,31aug1992,319.75
WHEAT,30sep1992,350.25
WHEAT,30oct1992,354.5
WHEAT,30nov1992,379.75
WHEAT,31dec1992,353.75
WHEAT,29jan1993,380
WHEAT,26feb1993,372.25
WHEAT,31mar1993,347.25
WHEAT,30apr1993,348
WHEAT,31may1993,288.25
WHEAT,30jun1993,285
WHEAT,30jul1993,304
WHEAT,31aug1993,308.75
WHEAT,30sep1993,318.75
WHEAT,29oct1993,335.5
WHEAT,30nov1993,348.25
WHEAT,31dec1993,378.1875
WHEAT,31jan1994,371.8125
WHEAT,28feb1994,342.625
WHEAT,31mar1994,329.8125
WHEAT,29apr1994,326.625
WHEAT,31may1994,327.625
WHEAT,30jun1994,312.8125
WHEAT,29jul1994,330.625
WHEAT,31aug1994,363.625
WHEAT,30sep1994,403.625
WHEAT,31oct1994,384.625
WHEAT,30nov1994,372.1875
WHEAT,30dec1994,401.5
WHEAT,31jan1995,373.5
WHEAT,28feb1995,349.75
WHEAT,31mar1995,343.25
WHEAT,28apr1995,350.5
WHEAT,31may1995,373.25
WHEAT,30jun1995,446
WHEAT,31jul1995,464.25
WHEAT,31aug1995,449.25
WHEAT,29sep1995,492.25
WHEAT,31oct1995,497.75
WHEAT,30nov1995,501.5
WHEAT,29dec1995,512.25
WHEAT,31jan1996,519.5
WHEAT,29feb1996,512.5
WHEAT,29mar1996,499.25
WHEAT,30apr1996,641.5
WHEAT,31may1996,528.75
WHEAT,28jun1996,478.5
WHEAT,31jul1996,440
WHEAT,30aug1996,448.5
WHEAT,30sep1996,436
WHEAT,31oct1996,371.25
WHEAT,29nov1996,396
WHEAT,31dec1996,381.25
WHEAT,31jan1997,359.75
WHEAT,28feb1997,373
WHEAT,31mar1997,397.5
WHEAT,30apr1997,423
WHEAT,30may1997,360.5
WHEAT,30jun1997,323.75
WHEAT,31jul1997,362
WHEAT,29aug1997,378.25
WHEAT,30sep1997,354.25
WHEAT,31oct1997,360.5
WHEAT,28nov1997,341.75
WHEAT,31dec1997,325.75
WHEAT,30jan1998,337.25
WHEAT,27feb1998,327.5
WHEAT,31mar1998,320.25
WHEAT,30apr1998,289.75
WHEAT,29may1998,284.25
WHEAT,30jun1998,276.25
WHEAT,31jul1998,252.5
WHEAT,31aug1998,237.5
WHEAT,30sep1998,269.25
WHEAT,30oct1998,294.25
WHEAT,30nov1998,277
WHEAT,31dec1998,276.25
WHEAT,29jan1999,275.5
WHEAT,26feb1999,237.25
WHEAT,31mar1999,280.25
WHEAT,30apr1999,259
WHEAT,31may1999,252.25
WHEAT,30jun1999,250
WHEAT,30jul1999,263.75
WHEAT,31aug1999,264.75
WHEAT,30sep1999,275.75
WHEAT,29oct1999,255.75
WHEAT,30nov1999,233
WHEAT,31dec1999,248.5
WHEAT,31jan2000,256.25
WHEAT,29feb2000,247
WHEAT,31mar2000,262.25
WHEAT,28apr2000,242.25
WHEAT,31may2000,274.75
WHEAT,30jun2000,259.5
WHEAT,31jul2000,246.25
WHEAT,31aug2000,250.75
WHEAT,29sep2000,265
WHEAT,31oct2000,254.75
WHEAT,30nov2000,256
WHEAT,29dec2000,279.5
WHEAT,31jan2001,273
WHEAT,28feb2001,265
WHEAT,30mar2001,255
WHEAT,30apr2001,272.75
WHEAT,31may2001,267
WHEAT,29jun2001,246.75
WHEAT,31jul2001,278.5
WHEAT,31aug2001,278
WHEAT,28sep2001,270.75
WHEAT,31oct2001,293.25
WHEAT,30nov2001,281.5
WHEAT,31dec2001,289
WHEAT,31jan2002,286
WHEAT,28feb2002,267.25
WHEAT,29mar2002,285
WHEAT,30apr2002,261.75
WHEAT,31may2002,282.25
WHEAT,28jun2002,307
WHEAT,31jul2002,334
WHEAT,30aug2002,362.25
WHEAT,30sep2002,396.5
WHEAT,31oct2002,402.25
WHEAT,29nov2002,373
WHEAT,31dec2002,325
WHEAT,31jan2003,320.5
WHEAT,28feb2003,312.5
WHEAT,31mar2003,286.75
WHEAT,30apr2003,279.5
WHEAT,30may2003,324.25
WHEAT,30jun2003,301.75
WHEAT,31jul2003,348.5
WHEAT,29aug2003,367.5
WHEAT,30sep2003,360.25
WHEAT,31oct2003,369.5
WHEAT,28nov2003,394.25
WHEAT,31dec2003,377
WHEAT,30jan2004,389
WHEAT,27feb2004,380.75
WHEAT,31mar2004,408
WHEAT,30apr2004,381.5
WHEAT,31may2004,362
WHEAT,30jun2004,338
WHEAT,30jul2004,312.25
WHEAT,31aug2004,309.75
WHEAT,30sep2004,306.75
WHEAT,29oct2004,316.5
WHEAT,30nov2004,289.75
WHEAT,31dec2004,307.5
WHEAT,31jan2005,291
WHEAT,28feb2005,337.25
WHEAT,31mar2005,331
WHEAT,29apr2005,318
WHEAT,31may2005,331.75
WHEAT,30jun2005,321.5
WHEAT,29jul2005,327.75
WHEAT,31aug2005,301.5
WHEAT,30sep2005,346.25
WHEAT,31oct2005,317
WHEAT,30nov2005,304
WHEAT,30dec2005,339.25
WHEAT,31jan2006,343.25
WHEAT,28feb2006,370.25
WHEAT,31mar2006,347.75
WHEAT,28apr2006,346.25
WHEAT,31may2006,393.5
WHEAT,30jun2006,371.5
WHEAT,31jul2006,397.5
WHEAT,31aug2006,404
WHEAT,29sep2006,443
WHEAT,31oct2006,483
WHEAT,30nov2006,502
WHEAT,29dec2006,501
WHEAT,31jan2007,467.5
WHEAT,28feb2007,474.5
WHEAT,30mar2007,438
WHEAT,30apr2007,485.5
WHEAT,31may2007,517
WHEAT,29jun2007,582
WHEAT,31jul2007,630
WHEAT,31aug2007,767
WHEAT,28sep2007,939
WHEAT,31oct2007,808
WHEAT,30nov2007,867
WHEAT,31dec2007,885
WHEAT,31jan2008,929.5
WHEAT,29feb2008,1073
WHEAT,31mar2008,929
WHEAT,30apr2008,787.25
WHEAT,30may2008,761.5
WHEAT,30jun2008,843.5
WHEAT,31jul2008,783.75
WHEAT,29aug2008,779.25
WHEAT,30sep2008,680
WHEAT,31oct2008,536.25
WHEAT,28nov2008,542.5
WHEAT,31dec2008,610.75
WHEAT,30jan2009,568
WHEAT,27feb2009,510.5
WHEAT,31mar2009,532.75
WHEAT,30apr2009,524.25
WHEAT,29may2009,637.25
WHEAT,30jun2009,511.25
WHEAT,31jul2009,528.25
WHEAT,31aug2009,471
WHEAT,30sep2009,457.5
WHEAT,30oct2009,494.25
WHEAT,30nov2009,567.5
WHEAT,31dec2009,541.5
WHEAT,29jan2010,474
WHEAT,26feb2010,506.5
WHEAT,31mar2010,450.5
WHEAT,30apr2010,491.75
WHEAT,31may2010,457.75
WHEAT,30jun2010,464.75
WHEAT,30jul2010,661.5
WHEAT,31aug2010,652.5
WHEAT,30sep2010,674
WHEAT,29oct2010,717.25
WHEAT,30nov2010,650.25
WHEAT,31dec2010,794.25
WHEAT,31jan2011,840.75
WHEAT,28feb2011,782.5
WHEAT,31mar2011,763.25
WHEAT,29apr2011,769.25
WHEAT,31may2011,782.25
WHEAT,30jun2011,584.75
WHEAT,29jul2011,672.5
WHEAT,31aug2011,745.25
WHEAT,30sep2011,609.25
WHEAT,31oct2011,628.25
WHEAT,30nov2011,595.75
WHEAT,30dec2011,652.75
WHEAT,31jan2012,666
WHEAT,29feb2012,664.25
WHEAT,30mar2012,660.75
WHEAT,30apr2012,647.75
WHEAT,31may2012,643.75
WHEAT,29jun2012,739
WHEAT,31jul2012,888.25
WHEAT,31aug2012,870
WHEAT,28sep2012,902.5
WHEAT,31oct2012,864.5
WHEAT,30nov2012,844.75
WHEAT,31dec2012,778
WHEAT,31jan2013,779.5
WHEAT,28feb2013,707.75
WHEAT,29mar2013,687.75
WHEAT,30apr2013,721.75
WHEAT,31may2013,705.5
WHEAT,28jun2013,648.5
WHEAT,31jul2013,664.25
WHEAT,30aug2013,643.25
WHEAT,30sep2013,678.5
WHEAT,31oct2013,667.5
WHEAT,29nov2013,655
WHEAT,31dec2013,605.25
WHEAT,31jan2014,555.75
WHEAT,28feb2014,599
WHEAT,31mar2014,697.25
WHEAT,30apr2014,713
WHEAT,30may2014,627.25
WHEAT,30jun2014,564.75
WHEAT,31jul2014,530.25
WHEAT,29aug2014,550.25
WHEAT,30sep2014,477.75
WHEAT,31oct2014,532.5
WHEAT,28nov2014,577.25
WHEAT,31dec2014,589.75
WHEAT,30jan2015,502.75
WHEAT,27feb2015,517.5
WHEAT,31mar2015,511.75
WHEAT,30apr2015,467
WHEAT,29may2015,477
WHEAT,30jun2015,614.75
WHEAT,31jul2015,499.25
WHEAT,31aug2015,482.5
WHEAT,30sep2015,512.75
WHEAT,30oct2015,522
WHEAT,30nov2015,460
WHEAT,31dec2015,470
WHEAT,29jan2016,479.25
WHEAT,29feb2016,445
WHEAT,31mar2016,473.5
WHEAT,29apr2016,478
WHEAT,31may2016,464.5
WHEAT,30jun2016,431.25
WHEAT,29jul2016,407.75
WHEAT,31aug2016,361
WHEAT,30sep2016,402
WHEAT,31oct2016,416.25
WHEAT,30nov2016,380.5
WHEAT,30dec2016,408
WHEAT,31jan2017,420.75
WHEAT,28feb2017,424.75
WHEAT,31mar2017,426.5
WHEAT,28apr2017,418.5
WHEAT,31may2017,429.25
WHEAT,30jun2017,511
WHEAT,31jul2017,474.5
WHEAT,31aug2017,410.25
WHEAT,29sep2017,448.25
WHEAT,31oct2017,418.5
WHEAT,30nov2017,409.25
WHEAT,29dec2017,427
WHEAT,31jan2018,451.75
WHEAT,28feb2018,484.5
WHEAT,30mar2018,451
WHEAT,30apr2018,512.5
WHEAT,31may2018,526.25
WHEAT,29jun2018,497.5
WHEAT,31jul2018,553.75
WHEAT,31aug2018,518.5
WHEAT,28sep2018,509
WHEAT,31oct2018,500.5
WHEAT,30nov2018,515.75
WHEAT,31dec2018,503.25
WHEAT,31jan2019,516.5
WHEAT,28feb2019,452.5
WHEAT,29mar2019,457.75
WHEAT,30apr2019,418.5
WHEAT,31may2019,503
WHEAT,28jun2019,528
WHEAT,31jul2019,487.25
WHEAT,30aug2019,451.25
WHEAT,30sep2019,495.75
WHEAT,31oct2019,508.75
WHEAT,29nov2019,547.5
WHEAT,31dec2019,558.75
WHEAT,31jan2020,553.75
WHEAT,28feb2020,529
WHEAT,31mar2020,568.75
WHEAT,30apr2020,529.75
WHEAT,29may2020,520.75
WHEAT,30jun2020,490
WHEAT,31jul2020,531.25
WHEAT,31aug2020,544.25
WHEAT,30sep2020,578
WHEAT,30oct2020,598.5
WHEAT,30nov2020,580.25
WHEAT,31dec2020,640.5
WHEAT,29jan2021,663
WHEAT,26feb2021,655
WHEAT,31mar2021,618
WHEAT,30apr2021,742.5
WHEAT,31may2021,663.5
WHEAT,30jun2021,671.5
WHEAT,30jul2021,703.75
WHEAT,31aug2021,706.75
WHEAT,30sep2021,725.5
WHEAT,29oct2021,772.75
WHEAT,30nov2021,773.75
WHEAT,31dec2021,770.75
WHEAT,31jan2022,761.25
WHEAT,28feb2022,928
WHEAT,31mar2022,1006
WHEAT,29apr2022,1043.75
WHEAT,31may2022,1087.5
WHEAT,30jun2022,868.75
WHEAT,29jul2022,807.75
WHEAT,31aug2022,809
WHEAT,30sep2022,921.5
WHEAT,31oct2022,882.25
WHEAT,30nov2022,771.5
WHEAT,30dec2022,792
ZINC,31jan1989,1880
ZINC,28feb1989,2050
ZINC,31mar1989,1778
ZINC,28apr1989,1710
ZINC,31may1989,1670
ZINC,30jun1989,1730
ZINC,31jul1989,1650
ZINC,31aug1989,1890
ZINC,29sep1989,1679
ZINC,31oct1989,1544
ZINC,30nov1989,1417
ZINC,29dec1989,1338
ZINC,31jan1990,1270
ZINC,28feb1990,1473
ZINC,30mar1990,1605
ZINC,30apr1990,1760
ZINC,31may1990,1738
ZINC,29jun1990,1767
ZINC,31jul1990,1482
ZINC,31aug1990,1655
ZINC,28sep1990,1397
ZINC,31oct1990,1290
ZINC,30nov1990,1237
ZINC,31dec1990,1251
ZINC,31jan1991,1162
ZINC,28feb1991,1215
ZINC,29mar1991,1196
ZINC,30apr1991,1159
ZINC,31may1991,1055.5
ZINC,28jun1991,1065
ZINC,31jul1991,1056
ZINC,30aug1991,1017.5
ZINC,30sep1991,1016.5
ZINC,31oct1991,994
ZINC,29nov1991,1206
ZINC,31dec1991,1178
ZINC,31jan1992,1161
ZINC,28feb1992,1164
ZINC,31mar1992,1267
ZINC,30apr1992,1352
ZINC,29may1992,1433
ZINC,30jun1992,1352
ZINC,31jul1992,1320.61
ZINC,31aug1992,1413
ZINC,30sep1992,1289
ZINC,30oct1992,1091.5
ZINC,30nov1992,1127
ZINC,31dec1992,1058
ZINC,29jan1993,1109.5
ZINC,26feb1993,1014
ZINC,31mar1993,982
ZINC,30apr1993,1009.5
ZINC,31may1993,947
ZINC,30jun1993,922
ZINC,30jul1993,920
ZINC,31aug1993,875.5
ZINC,30sep1993,893
ZINC,29oct1993,935.5
ZINC,30nov1993,927.5
ZINC,31dec1993,1001.5
ZINC,31jan1994,992
ZINC,28feb1994,951.5
ZINC,31mar1994,938
ZINC,29apr1994,932
ZINC,31may1994,950
ZINC,30jun1994,948
ZINC,29jul1994,943.5
ZINC,31aug1994,975
ZINC,30sep1994,1007
ZINC,31oct1994,1112
ZINC,30nov1994,1127.5
ZINC,30dec1994,1135
ZINC,31jan1995,1140
ZINC,28feb1995,996.5
ZINC,31mar1995,1043
ZINC,28apr1995,1104
ZINC,31may1995,1021
ZINC,30jun1995,1015.5
ZINC,31jul1995,1029.5
ZINC,31aug1995,986
ZINC,29sep1995,1017
ZINC,31oct1995,996.5
ZINC,30nov1995,1023
ZINC,29dec1995,1018.45
ZINC,31jan1996,1019.39
ZINC,29feb1996,1036.17
ZINC,29mar1996,1064.29
ZINC,30apr1996,1037.5
ZINC,31may1996,1036.14
ZINC,28jun1996,1008.85
ZINC,31jul1996,1000.39
ZINC,30aug1996,1007.24
ZINC,30sep1996,1000.64
ZINC,31oct1996,1003.46
ZINC,29nov1996,1046.83
ZINC,31dec1996,1036.63
ZINC,31jan1997,1086.91
ZINC,28feb1997,1208.5
ZINC,31mar1997,1259
ZINC,30apr1997,1246
ZINC,30may1997,1330
ZINC,30jun1997,1423
ZINC,31jul1997,1535
ZINC,29aug1997,1620
ZINC,30sep1997,1417
ZINC,31oct1997,1247.5
ZINC,28nov1997,1135.5
ZINC,31dec1997,1086.25
ZINC,30jan1998,1108.75
ZINC,27feb1998,1036.25
ZINC,31mar1998,1077.5
